RCA	VCR1_Universal	Display
RCA	VCR1_Universal	Mute
RCA	VCR25HF	Power
RCA	VCR25HF	1
RCA	VCR25HF	2
RCA	VCR25HF	3
RCA	VCR25HF	4
RCA	VCR25HF	5
RCA	VCR25HF	6
RCA	VCR25HF	7
RCA	VCR25HF	8
RCA	VCR25HF	9
RCA	VCR25HF	0
RCA	VCR25HF	Ch+
RCA	VCR25HF	Ch-
RCA	VCR25HF	Vol+
RCA	VCR25HF	Vol-
RCA	VCR25HF	Play
RCA	VCR25HF	Stop
RCA	VCR25HF	Pause
RCA	VCR25HF	Rew
RCA	VCR25HF	Ffwd
RCA	VCR25HF	F Step
RCA	VCR25HF	R Step
RCA	VCR25HF	Record
RCA	VCR25HF	TV/VCR
RCA	VCR25HF	Menu
RCA	VCR25HF	Up
RCA	VCR25HF	Down
RCA	VCR25HF	Left
RCA	VCR25HF	Right
RCA	VCR25HF	Tracking+
RCA	VCR25HF	Tracking-
RCA	VCR25HF	F Adv
RCA	VCR25HF	Speed
RCA	VCR25HF	Clear
RCA	VCR25HF	Display
RCA	VCR25HF	Search
RCA	VCR25HF	Input
RCA	VCR25HF	Mute
RCA	VCR_Universal	Power On
RCA	VCR_Universal	Power Off
RCA	VCR_Universal	Play
RCA	VCR_Universal	Stop
RCA	VCR_Universal	Pause
RCA	VCR_Universal	Rew
RCA	VCR_Universal	Ffwd
RCA	VCR_Universal	F Srch
RCA	VCR_Universal	Record
RCA	VCR_Universal	1
RCA	VCR_Universal	2
RCA	VCR_Universal	3
RCA	VCR_Universal	4
RCA	VCR_Universal	5
RCA	VCR_Universal	6
RCA	VCR_Universal	7
RCA	VCR_Universal	8
RCA	VCR_Universal	9
RCA	VCR_Universal	0
RCA	VCR_Universal	TV/VCR
RCA	VCR_Universal	Ch+
RCA	VCR_Universal	Ch-
RCA	VCR_Universal	Vol+
RCA	VCR_Universal	Vol-
RCA	VCR_Universal	Next Nonstd Name
RCA	VCR_Universal	Index
RCA	VCR_Universal	Slow Dn
RCA	VCR_Universal	Slow Up
RCA	VCR_Universal	R Trk
RCA	VCR_Universal	F Trk
RCA	VCR_Universal	Prog
RCA	VCR_Universal	Clear
RCA	VCR_Universal	Speed
RCA	VCR_Universal	100
RCA	VCR_Universal	Display
RCA	VCR_Universal	Mute
RCA	VR605HF	Power
RCA	VR605HF	TV/VCR
RCA	VR605HF	Prev Ch
RCA	VR605HF	Display
RCA	VR605HF	Pause
RCA	VR605HF	Play
RCA	VR605HF	Rec
RCA	VR605HF	Rew
RCA	VR605HF	FF
RCA	VR605HF	Slow
RCA	VR605HF	Stop
RCA	VR605HF	Search
RCA	VR605HF	Chan+
RCA	VR605HF	Chan-
RCA	VR605HF	Input
RCA	VR605HF	Menu
RCA	VR605HF	Clear
RCA	VR605HF	Speed
RCA	VR605HF	F Adv
RCA	VR605HF	Tracking-
RCA	VR605HF	Tracking+
RCA	VR605HF	1
RCA	VR605HF	2
RCA	VR605HF	3
RCA	VR605HF	4
RCA	VR605HF	5
RCA	VR605HF	6
RCA	VR605HF	7
RCA	VR605HF	8
RCA	VR605HF	9
RCA	VR605HF	0
RCA	VR708HF	TV
RCA	VR708HF	DVD
RCA	VR708HF	VCR2
RCA	VR708HF	Aux
RCA	VR708HF	S Cable
RCA	VR708HF	VCR1
RCA	VR708HF	Power
RCA	VR708HF	Mute
RCA	VR708HF	Search
RCA	VR708HF	Ch+
RCA	VR708HF	Ch-
RCA	VR708HF	Vol+
RCA	VR708HF	Vol-
RCA	VR708HF	Speed
RCA	VR708HF	Back
RCA	VR708HF	Guide
RCA	VR708HF	Info
RCA	VR708HF	Up
RCA	VR708HF	Left
RCA	VR708HF	OK
RCA	VR708HF	Right
RCA	VR708HF	Down
RCA	VR708HF	Menu
RCA	VR708HF	Clear
RCA	VR708HF	1
RCA	VR708HF	2
RCA	VR708HF	3
RCA	VR708HF	4
RCA	VR708HF	5
RCA	VR708HF	6
RCA	VR708HF	7
RCA	VR708HF	8
RCA	VR708HF	9
RCA	VR708HF	0
RCA	VR708HF	Input
RCA	VR708HF	Antenna
RCA	VR708HF	Rew
RCA	VR708HF	Play
RCA	VR708HF	Ffwd
RCA	VR708HF	Record
RCA	VR708HF	Stop
RCA	VR708HF	Pause
RCA	VR708HF	R Trk
RCA	VR708HF	F Trk
RCA	VR708HF	Edit
RCA	VR708HF	FR Adv
RCA	VR730HF	Power
RCA	VR730HF	Play
RCA	VR730HF	Stop
RCA	VR730HF	Pause
RCA	VR730HF	Rew
RCA	VR730HF	Ffwd
RCA	VR730HF	Record
RCA	VR730HF	1
RCA	VR730HF	2
RCA	VR730HF	3
RCA	VR730HF	4
RCA	VR730HF	5
RCA	VR730HF	6
RCA	VR730HF	7
RCA	VR730HF	8
RCA	VR730HF	9
RCA	VR730HF	0
RCA	VR730HF	TV/VCR
RCA	VR730HF	Ch+
RCA	VR730HF	Ch-
RCA	VR730HF	Vol+
RCA	VR730HF	Vol-
RCA	VR730HF	Menu
RCA	VR730HF	Up
RCA	VR730HF	Down
RCA	VR730HF	Left
RCA	VR730HF	Right
RCA	VR730HF	Mute
RCA	VR730HF	Last
RCA	VR730HF	Search
RCA	VR730HF	Display
RCA	VR730HF	Clear
RCA	VR730HF	Input
RCA	VR730HF	Speed
RCA	VR730HF	Edit
RCA	VR730HF	Tracking+
RCA	VR730HF	Tracking-
RCA	VR730HF	Slow+
RCA	VR730HF	Slow-
RCA	VR730HF	Jog
RFT	Gen_Sat(0)	Power
RFT	Gen_Sat(0)	1
RFT	Gen_Sat(0)	2
RFT	Gen_Sat(0)	3
RFT	Gen_Sat(0)	4
RFT	Gen_Sat(0)	5
RFT	Gen_Sat(0)	6
RFT	Gen_Sat(0)	7
RFT	Gen_Sat(0)	8
RFT	Gen_Sat(0)	9
RFT	Gen_Sat(0)	0
RFT	Gen_Sat(0)	TV/VCR
RFT	Gen_Sat(0)	-><-
RFT	Gen_Sat(0)	Menu
RFT	Gen_Sat(0)	Bild
RFT	Gen_Sat(0)	?
RFT	Gen_Sat(0)	A/B
RFT	Gen_Sat(0)	P+
RFT	Gen_Sat(0)	P-
RFT	Gen_Sat(0)	OK
RFT	Gen_Sat(0)	L+
RFT	Gen_Sat(0)	L-
RFT	Gen_Sat(0)	Dec
RFT	Gen_Sat(0)	Mute
RFT	Gen_Sat(1)	Power
RFT	Gen_Sat(1)	1
RFT	Gen_Sat(1)	2
RFT	Gen_Sat(1)	3
RFT	Gen_Sat(1)	4
RFT	Gen_Sat(1)	5
RFT	Gen_Sat(1)	6
RFT	Gen_Sat(1)	7
RFT	Gen_Sat(1)	8
RFT	Gen_Sat(1)	9
RFT	Gen_Sat(1)	0
RFT	Gen_Sat(1)	TV/VCR
RFT	Gen_Sat(1)	-><-
RFT	Gen_Sat(1)	Menu
RFT	Gen_Sat(1)	Bild
RFT	Gen_Sat(1)	?
RFT	Gen_Sat(1)	A/B
RFT	Gen_Sat(1)	P+
RFT	Gen_Sat(1)	P-
RFT	Gen_Sat(1)	OK
RFT	Gen_Sat(1)	L+
RFT	Gen_Sat(1)	L-
RFT	Gen_Sat(1)	Dec
RFT	Gen_Sat(1)	Mute
RFT	Gen_Sat(2)	Power
RFT	Gen_Sat(2)	1
RFT	Gen_Sat(2)	2
RFT	Gen_Sat(2)	3
RFT	Gen_Sat(2)	4
RFT	Gen_Sat(2)	5
RFT	Gen_Sat(2)	6
RFT	Gen_Sat(2)	7
RFT	Gen_Sat(2)	8
RFT	Gen_Sat(2)	9
RFT	Gen_Sat(2)	0
RFT	Gen_Sat(2)	TV/VCR
RFT	Gen_Sat(2)	-><-
RFT	Gen_Sat(2)	Menu
RFT	Gen_Sat(2)	Bild
RFT	Gen_Sat(2)	?
RFT	Gen_Sat(2)	A/B
RFT	Gen_Sat(2)	P+
RFT	Gen_Sat(2)	P-
RFT	Gen_Sat(2)	OK
RFT	Gen_Sat(2)	L+
RFT	Gen_Sat(2)	L-
RFT	Gen_Sat(2)	Dec
RFT	Gen_Sat(2)	Mute
RFT	Gen_TV(0)	Power
RFT	Gen_TV(0)	Foto
RFT	Gen_TV(0)	Zoom
RFT	Gen_TV(0)	?
RFT	Gen_TV(0)	Azul
RFT	Gen_TV(0)	1
RFT	Gen_TV(0)	2
RFT	Gen_TV(0)	3
RFT	Gen_TV(0)	4
RFT	Gen_TV(0)	5
RFT	Gen_TV(0)	6
RFT	Gen_TV(0)	7
RFT	Gen_TV(0)	8
RFT	Gen_TV(0)	9
RFT	Gen_TV(0)	0
RFT	Gen_TV(0)	AV
RFT	Gen_TV(0)	-><-
RFT	Gen_TV(0)	Text
RFT	Gen_TV(0)	TV
RFT	Gen_TV(0)	Menu
RFT	Gen_TV(0)	Sleep
RFT	Gen_TV(0)	P+
RFT	Gen_TV(0)	P-
RFT	Gen_TV(0)	OK
RFT	Gen_TV(0)	Vol+
RFT	Gen_TV(0)	Vol-
RFT	Gen_TV(0)	Time
RFT	Gen_TV(0)	Mute
RFT	Gen_TV(1)	Power
RFT	Gen_TV(1)	Foto
RFT	Gen_TV(1)	Zoom
RFT	Gen_TV(1)	?
RFT	Gen_TV(1)	Azul
RFT	Gen_TV(1)	1
RFT	Gen_TV(1)	2
RFT	Gen_TV(1)	3
RFT	Gen_TV(1)	4
RFT	Gen_TV(1)	5
RFT	Gen_TV(1)	6
RFT	Gen_TV(1)	7
RFT	Gen_TV(1)	8
RFT	Gen_TV(1)	9
RFT	Gen_TV(1)	0
RFT	Gen_TV(1)	AV
RFT	Gen_TV(1)	-><-
RFT	Gen_TV(1)	Text
RFT	Gen_TV(1)	TV
RFT	Gen_TV(1)	Menu
RFT	Gen_TV(1)	Sleep
RFT	Gen_TV(1)	P+
RFT	Gen_TV(1)	P-
RFT	Gen_TV(1)	OK
RFT	Gen_TV(1)	Vol+
RFT	Gen_TV(1)	Vol-
RFT	Gen_TV(1)	Time
RFT	Gen_TV(1)	Mute
RFT	Gen_TV(2)	Power
RFT	Gen_TV(2)	Foto
RFT	Gen_TV(2)	Zoom
RFT	Gen_TV(2)	?
RFT	Gen_TV(2)	Azul
RFT	Gen_TV(2)	1
RFT	Gen_TV(2)	2
RFT	Gen_TV(2)	3
RFT	Gen_TV(2)	4
RFT	Gen_TV(2)	5
RFT	Gen_TV(2)	6
RFT	Gen_TV(2)	7
RFT	Gen_TV(2)	8
RFT	Gen_TV(2)	9
RFT	Gen_TV(2)	0
RFT	Gen_TV(2)	AV
RFT	Gen_TV(2)	-><-
RFT	Gen_TV(2)	Text
RFT	Gen_TV(2)	TV
RFT	Gen_TV(2)	Menu
RFT	Gen_TV(2)	Sleep
RFT	Gen_TV(2)	P+
RFT	Gen_TV(2)	P-
RFT	Gen_TV(2)	OK
RFT	Gen_TV(2)	Vol+
RFT	Gen_TV(2)	Vol-
RFT	Gen_TV(2)	Time
RFT	Gen_TV(2)	Mute
Replay_TV	Discreet_Codes	Pow On
Replay_TV	Discreet_Codes	Pow Off
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Mode
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Menu
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Power
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	1
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	2
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	3
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	4
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	5
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	6
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	7
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	8
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	9
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	0
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Stop
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Pause
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Record
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Shuffle
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Repeat
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Cancel
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Select
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Prev
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Rew
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Enter
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Fwd
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Next
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Vol+
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Vol-
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Jump+
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Jump-
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	CD
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	All
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Artist
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Album
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Now Playing
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	A
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	B
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	C
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	D
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	E
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	F
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	G
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	H
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	I
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	J
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	K
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	L
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	M
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	N
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	O
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	P
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Q
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	R
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	S
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	T
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	U
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	V
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	W
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	X
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Y
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Z
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Shift
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Space
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Back
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Alt
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Visuals
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Themes
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	EQ
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Info
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Intro
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Search
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Delete
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Copy
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Sort
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Jukebox
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	AT Sign
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Pound
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Dollar Sign
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Star
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Slash
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Open Parenthesis
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Close Parenthesis
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Underscore
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Hyphen
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Plus
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Tilde
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Colon
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Double Quote
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Single Quote
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Equals Sign
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Ampersand
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Exclamation Point
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Question Mark
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Comma
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Period
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Edit
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Help
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Power On
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Power Off
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Freedb Reset
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Deselect
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Random Out
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Random In
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Pause On
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Pause Off
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Shuffle On
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Shuffle Off
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Repeat On
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Repeat Off
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Previous Song
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Next Song
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	F Skip
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	R Skip
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Eject
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Play
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Playlist 1
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Playlist 2
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Playlist 3
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Playlist 4
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Playlist 5
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Playlist 6
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Playlist 7
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Playlist 8
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Playlist 9
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Playlist 0
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Next Playlist
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Prev Playlist
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Discrete Player
Request_Multimedia	Arq_PRO-ZONE_Code_Set_1	Discrete Navigator
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C A
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C B
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C C
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C D
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C E
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C F
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C G
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C H
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C I
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C J
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C K
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C L
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C M
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C N
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C O
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C P
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C Q
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C R
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C S
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C T
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C U
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C V
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C W
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C X
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C Y
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	C Z
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Edit Genre
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Goto Genre
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Prev Genre
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Next Genre
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Prev Artist
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Next Artist
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Prev Album
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Next Album
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Play Now
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Play Now No Flip
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Dis Continous On
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Show Playlists
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Show Selected Songs
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Clear Now Playing
Request_Multimedia	Arq_PRO-ZONE_Code_Set_2	Restart TV Out
Revox	B-22_CD_Player	Play
Revox	B-22_CD_Player	Stop
Revox	B-22_CD_Player	R Trk
Revox	B-22_CD_Player	F Trk
Revox	B-22_CD_Player	Pause
Revox	B-22_CD_Player	Shuffle
Revox	B-22_CD_Player	R Srch
Revox	B-22_CD_Player	F Srch
Revox	B-22_CD_Player	1
Revox	B-22_CD_Player	2
Revox	B-22_CD_Player	3
Revox	B-22_CD_Player	4
Revox	B-22_CD_Player	5
Revox	B-22_CD_Player	6
Revox	B-22_CD_Player	7
Revox	B-22_CD_Player	8
Revox	B-22_CD_Player	9
Revox	B-22_CD_Player	0
Revox	B-22_CD_Player	Display
Revox	B-22_CD_Player	Program
Revox	B-22_CD_Player(0)	Play
Revox	B-22_CD_Player(0)	Stop
Revox	B-22_CD_Player(0)	R Trk
Revox	B-22_CD_Player(0)	F Trk
Revox	B-22_CD_Player(0)	Pause
Revox	B-22_CD_Player(0)	Shuffle
Revox	B-22_CD_Player(0)	R Srch
Revox	B-22_CD_Player(0)	F Srch
Revox	B-22_CD_Player(0)	1
Revox	B-22_CD_Player(0)	2
Revox	B-22_CD_Player(0)	3
Revox	B-22_CD_Player(0)	4
Revox	B-22_CD_Player(0)	5
Revox	B-22_CD_Player(0)	6
Revox	B-22_CD_Player(0)	7
Revox	B-22_CD_Player(0)	8
Revox	B-22_CD_Player(0)	9
Revox	B-22_CD_Player(0)	0
Revox	B-22_CD_Player(0)	Display
Revox	B-22_CD_Player(0)	Program
Revox	B-22_CD_Player(1)	Play
Revox	B-22_CD_Player(1)	Stop
Revox	B-22_CD_Player(1)	R Trk
Revox	B-22_CD_Player(1)	F Trk
Revox	B-22_CD_Player(1)	Pause
Revox	B-22_CD_Player(1)	Shuffle
Revox	B-22_CD_Player(1)	R Srch
Revox	B-22_CD_Player(1)	F Srch
Revox	B-22_CD_Player(1)	1
Revox	B-22_CD_Player(1)	2
Revox	B-22_CD_Player(1)	3
Revox	B-22_CD_Player(1)	4
Revox	B-22_CD_Player(1)	5
Revox	B-22_CD_Player(1)	6
Revox	B-22_CD_Player(1)	7
Revox	B-22_CD_Player(1)	8
Revox	B-22_CD_Player(1)	9
Revox	B-22_CD_Player(1)	0
Revox	B-22_CD_Player(1)	Display
Revox	B-22_CD_Player(1)	Program
Revox	B-26_FM-TUNER	Tune-
Revox	B-26_FM-TUNER	Tune+
Revox	B-26_FM-TUNER	1
Revox	B-26_FM-TUNER	2
Revox	B-26_FM-TUNER	3
Revox	B-26_FM-TUNER	4
Revox	B-26_FM-TUNER	5
Revox	B-26_FM-TUNER	6
Revox	B-26_FM-TUNER	7
Revox	B-26_FM-TUNER	8
Revox	B-26_FM-TUNER	9
Revox	B-26_FM-TUNER	0
Revox	B-26_FM-TUNER	Display
Revox	B-26_FM-TUNER	Program
Revox	B-26_FM-TUNER(0)	Tune-
Revox	B-26_FM-TUNER(0)	Tune+
Revox	B-26_FM-TUNER(0)	1
Revox	B-26_FM-TUNER(0)	2
Revox	B-26_FM-TUNER(0)	3
Revox	B-26_FM-TUNER(0)	4
Revox	B-26_FM-TUNER(0)	5
Revox	B-26_FM-TUNER(0)	6
Revox	B-26_FM-TUNER(0)	7
Revox	B-26_FM-TUNER(0)	8
Revox	B-26_FM-TUNER(0)	9
Revox	B-26_FM-TUNER(0)	0
Revox	B-26_FM-TUNER(0)	Display
Revox	B-26_FM-TUNER(0)	Program
Revox	B-26_FM-TUNER(1)	Tune-
Revox	B-26_FM-TUNER(1)	Tune+
Revox	B-26_FM-TUNER(1)	1
Revox	B-26_FM-TUNER(1)	2
Revox	B-26_FM-TUNER(1)	3
Revox	B-26_FM-TUNER(1)	4
Revox	B-26_FM-TUNER(1)	5
Revox	B-26_FM-TUNER(1)	6
Revox	B-26_FM-TUNER(1)	7
Revox	B-26_FM-TUNER(1)	8
Revox	B-26_FM-TUNER(1)	9
Revox	B-26_FM-TUNER(1)	0
Revox	B-26_FM-TUNER(1)	Display
Revox	B-26_FM-TUNER(1)	Program
Revox	B205	Power Off
Revox	B205	1
Revox	B205	2
Revox	B205	3
Revox	B205	4
Revox	B205	5
Revox	B205	6
Revox	B205	7
Revox	B205	8
Revox	B205	9
Revox	B205	0
Revox	B205	Enter
Revox	B205	Vol+
Revox	B205	Vol-
Revox	B205	-20db
Revox	B205	Balan L
Revox	B205	Balan R
Revox	B205	Phono
Revox	B205	Disc
Revox	B205	Tape1
Revox	B205	Tape2
Revox	B205	Speake A
Revox	B205	Speake B
Revox	B205	Monitor
Revox	B205	Tone
Revox	B205	Play/Next
Revox	B205	Left Arrow
Revox	B205	Right Arrow
Revox	B205	Up/Down Arrow
Revox	B205	Pause/Time
Revox	B205	<</Event
Revox	B205	>>/Select
Revox	B205	Play/Test
Revox	B205	Stop/Exit
Revox	B208	Power Off
Revox	B208	TV
Revox	B208	Tuner
Revox	B208	Acr1
Revox	B208	Acr2
Revox	B208	VCR1
Revox	B208	VCR2
Revox	B208	Aux
Revox	B208	CD
Revox	B208	Disc
Revox	B208	Phono
Revox	B208	Vol+
Revox	B208	Vol-
Revox	B208	-20db
Revox	B208	Tone
Revox	B208	R Mon
Revox	B208	Bass-
Revox	B208	Bass+
Revox	B208	Treble-
Revox	B208	Treble+
Revox	B208	Balan L
Revox	B208	Balan R
Revox	B208	Spk A
